'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-04-10 06:15:00,53357.375
2025-04-10 06:20:00,53619.957031
2025-04-10 06:25:00,53879.757812
2025-04-10 06:30:00,53865.507812
2025-04-10 06:35:00,53921.804688
2025-04-10 06:40:00,54069.109375
2025-04-10 06:45:00,54145.460938
2025-04-10 06:50:00,54274.09375
2025-04-10 06:55:00,54373.070312
2025-04-10 07:00:00,54344.320312
2025-04-10 07:05:00,54481.761719
2025-04-10 07:10:00,54916.84375
2025-04-10 07:15:00,55407.167969
2025-04-10 07:20:00,55488.019531
2025-04-10 07:25:00,55628.28125
2025-04-10 07:30:00,55472.222656
2025-04-10 07:35:00,55484.253906
2025-04-10 07:40:00,55669.558594
2025-04-10 07:45:00,55665.40625
2025-04-10 07:50:00,55548.605469
2025-04-10 07:55:00,55737.8125
2025-04-10 08:00:00,55662.378906
2025-04-10 08:05:00,56039.78125
2025-04-10 08:10:00,55884.648438
2025-04-10 08:15:00,55981.886719
2025-04-10 08:20:00,55934.359375
2025-04-10 08:25:00,55857.101562
2025-04-10 08:30:00,55930.714844
2025-04-10 08:35:00,55921.71875
2025-04-10 08:40:00,55913.140625
2025-04-10 08:45:00,55654.449219
2025-04-10 08:50:00,55527.949219
2025-04-10 08:55:00,55230.636719
2025-04-10 09:00:00,55393.421875
2025-04-10 09:05:00,55396.792969
2025-04-10 09:10:00,55016.757812
2025-04-10 09:15:00,54936.871094
2025-04-10 09:20:00,54619.378906
2025-04-10 09:25:00,54252.800781
2025-04-10 09:30:00,53790.019531
2025-04-10 09:35:00,53304.207031
2025-04-10 09:40:00,52938.460938
2025-04-10 09:45:00,52503.554688
2025-04-10 09:50:00,52113.503906
2025-04-10 09:55:00,51851.476562
2025-04-10 10:00:00,51599.304688
2025-04-10 10:05:00,51313.28125
2025-04-10 10:10:00,50933.949219
2025-04-10 10:15:00,50653.585938
2025-04-10 10:20:00,50400.5
2025-04-10 10:25:00,50067.007812
2025-04-10 10:30:00,50076.324219
2025-04-10 10:35:00,49708.441406
2025-04-10 10:40:00,49198.355469
2025-04-10 10:45:00,49027.386719
2025-04-10 10:50:00,48752.714844
2025-04-10 10:55:00,48511.449219
2025-04-10 11:00:00,48070.757812
2025-04-10 11:05:00,47593.296875
2025-04-10 11:10:00,47295.398438
2025-04-10 11:15:00,47229.515625
2025-04-10 11:20:00,47124.371094
2025-04-10 11:25:00,47031.515625
2025-04-10 11:30:00,46758.929688
2025-04-10 11:35:00,46513.054688
2025-04-10 11:40:00,46122.734375
2025-04-10 11:45:00,45913.089844
2025-04-10 11:50:00,45883.582031
2025-04-10 11:55:00,45449.226562
2025-04-10 12:00:00,45099.175781
2025-04-10 12:05:00,44935.707031
2025-04-10 12:10:00,45055.539062
2025-04-10 12:15:00,45027.8125
2025-04-10 12:20:00,45221.972656
2025-04-10 12:25:00,45148.042969
2025-04-10 12:30:00,44843.925781
2025-04-10 12:35:00,44649.71875
2025-04-10 12:40:00,44859.113281
2025-04-10 12:45:00,45193.996094
2025-04-10 12:50:00,45127.988281
2025-04-10 12:55:00,45076.671875
2025-04-10 13:00:00,45263.25
2025-04-10 13:05:00,45994.722656
2025-04-10 13:10:00,46489.410156
2025-04-10 13:15:00,46401.199219
2025-04-10 13:20:00,46346.117188
2025-04-10 13:25:00,46389.035156
2025-04-10 13:30:00,46514.335938
2025-04-10 13:35:00,46638.988281
2025-04-10 13:40:00,46638.988281
2025-04-10 13:45:00,46126.953125
2025-04-10 13:50:00,46340.019531
2025-04-10 13:55:00,46509.628906
2025-04-10 14:00:00,46303.417969
2025-04-10 14:05:00,46303.417969
2025-04-10 14:10:00,46399.074219
2025-04-10 14:15:00,46571.699219
2025-04-10 14:20:00,46755.023438
2025-04-10 14:25:00,46685.960938
2025-04-10 14:30:00,46794.609375
2025-04-10 14:35:00,46810.375
2025-04-10 14:40:00,46877.269531
2025-04-10 14:45:00,47023.453125
2025-04-10 14:50:00,47023.453125
2025-04-10 14:55:00,47235.925781
2025-04-10 15:00:00,47563.035156
2025-04-10 15:05:00,47476.015625
2025-04-10 15:10:00,47491.8125
2025-04-10 15:15:00,47755.933594
2025-04-10 15:20:00,48124.949219
2025-04-10 15:25:00,48124.949219
2025-04-10 15:30:00,48854.207031
2025-04-10 15:35:00,48960.113281
2025-04-10 15:40:00,49321.355469
2025-04-10 15:45:00,49612.910156
2025-04-10 15:50:00,50124.992188
2025-04-10 15:55:00,50455.324219
2025-04-10 16:00:00,50412.246094
2025-04-10 16:05:00,50513.101562
2025-04-10 16:10:00,50768.574219
2025-04-10 16:15:00,50878.097656
2025-04-10 16:20:00,51151.9375
2025-04-10 16:25:00,51143.042969
2025-04-10 16:30:00,51447.835938
2025-04-10 16:35:00,51769.375
2025-04-10 16:40:00,52252.820312
2025-04-10 16:45:00,52442.703125
2025-04-10 16:50:00,52442.703125
2025-04-10 16:55:00,53502.457031
2025-04-10 17:00:00,54215.285156
2025-04-10 17:05:00,54136.984375
2025-04-10 17:10:00,54219.699219
2025-04-10 17:15:00,54704.632812
2025-04-10 17:20:00,55012.835938
2025-04-10 17:25:00,55288.464844
2025-04-10 17:30:00,55733.269531
2025-04-10 17:35:00,56173.863281
2025-04-10 17:40:00,56385.03125
2025-04-10 17:45:00,56843.699219
2025-04-10 17:50:00,57126.003906
2025-04-10 17:55:00,57371.953125
2025-04-10 18:00:00,57777.441406
2025-04-10 18:05:00,58163.125
2025-04-10 18:10:00,58059.714844
2025-04-10 18:15:00,58022.875
2025-04-10 18:20:00,58310.949219
2025-04-10 18:25:00,58656.324219
2025-04-10 18:30:00,59018.644531
2025-04-10 18:35:00,59446.445312
2025-04-10 18:40:00,59724.671875
2025-04-10 18:45:00,59839.691406
2025-04-10 18:50:00,60304.980469
2025-04-10 18:55:00,60406.695312
2025-04-10 19:00:00,60500.859375
2025-04-10 19:05:00,60371.367188
2025-04-10 19:10:00,60397.539062
2025-04-10 19:15:00,60571.734375
2025-04-10 19:20:00,60685.832031
2025-04-10 19:25:00,60691.335938
2025-04-10 19:30:00,60716.488281
2025-04-10 19:35:00,60700.007812
2025-04-10 19:40:00,60566.417969
2025-04-10 19:45:00,60456.625
2025-04-10 19:50:00,60302.867188
2025-04-10 19:55:00,60128.101562
2025-04-10 20:00:00,59882.261719
2025-04-10 20:05:00,59365.832031
2025-04-10 20:10:00,59251.03125
2025-04-10 20:15:00,59301.257812
2025-04-10 20:20:00,59349.753906
2025-04-10 20:25:00,59379.75
2025-04-10 20:30:00,59222.585938
2025-04-10 20:35:00,59133.417969
2025-04-10 20:40:00,58892.109375
2025-04-10 20:45:00,58889.46875
2025-04-10 20:50:00,58747.042969
2025-04-10 20:55:00,58580.695312
2025-04-10 21:00:00,58580.695312
2025-04-10 21:05:00,58411.847656
2025-04-10 21:10:00,58091.839844
2025-04-10 21:15:00,58159.3125
2025-04-10 21:20:00,58066.402344
2025-04-10 21:25:00,58013.640625
2025-04-10 21:30:00,57954.296875
2025-04-10 21:35:00,57954.296875
2025-04-10 21:40:00,57489.027344
2025-04-10 21:45:00,57410.273438
2025-04-10 21:50:00,57410.273438
2025-04-10 21:55:00,57299.957031
2025-04-10 22:00:00,57332.027344
2025-04-10 22:05:00,57595.929688
2025-04-10 22:10:00,57922.511719
2025-04-10 22:15:00,57909.160156
2025-04-10 22:20:00,57915.140625
2025-04-10 22:25:00,57835.378906
2025-04-10 22:30:00,57569.578125
2025-04-10 22:35:00,57211.980469
2025-04-10 22:40:00,57021.75
2025-04-10 22:45:00,57036.953125
2025-04-10 22:50:00,57006.359375
2025-04-10 22:55:00,56692.460938
2025-04-10 23:00:00,56399.554688
2025-04-10 23:05:00,56850.746094
2025-04-10 23:10:00,56899.742188
2025-04-10 23:15:00,56686.226562
2025-04-10 23:20:00,56367.367188
2025-04-10 23:25:00,56044.601562
2025-04-10 23:30:00,55702.121094
2025-04-10 23:35:00,55413.605469
2025-04-10 23:40:00,55065.375
2025-04-10 23:45:00,55012.382812
2025-04-10 23:50:00,54739.824219
2025-04-10 23:55:00,54421.902344
2025-04-11,53785.84375
2025-04-11 00:05:00,53308.109375
2025-04-11 00:10:00,53132.871094
2025-04-11 00:15:00,52807.980469
2025-04-11 00:20:00,52794.71875
2025-04-11 00:25:00,52412.851562
2025-04-11 00:30:00,51979.238281
2025-04-11 00:35:00,51527.65625
2025-04-11 00:40:00,51450.183594
2025-04-11 00:45:00,51210.320312
2025-04-11 00:50:00,50939.085938
2025-04-11 00:55:00,50730.996094
2025-04-11 01:00:00,50519.6875
2025-04-11 01:05:00,50609.820312
2025-04-11 01:10:00,50552.929688
2025-04-11 01:15:00,50511.234375
2025-04-11 01:20:00,50511.234375
2025-04-11 01:25:00,50217.859375
2025-04-11 01:30:00,49973.347656
2025-04-11 01:35:00,49830.9375
2025-04-11 01:40:00,49751.269531
2025-04-11 01:45:00,49658.78125
2025-04-11 01:50:00,49883.480469
2025-04-11 01:55:00,49495.488281
2025-04-11 02:00:00,49213.371094
2025-04-11 02:05:00,49192.585938
2025-04-11 02:10:00,49287.667969
2025-04-11 02:15:00,49356.738281
2025-04-11 02:20:00,49303.300781
2025-04-11 02:25:00,49252.199219
2025-04-11 02:30:00,49479.136719
2025-04-11 02:35:00,49474.996094
2025-04-11 02:40:00,49658.921875
2025-04-11 02:45:00,49920.359375
2025-04-11 02:50:00,49920.359375
2025-04-11 02:55:00,50189.378906
2025-04-11 03:00:00,50169.953125
2025-04-11 03:05:00,50118.5
2025-04-11 03:10:00,50396.984375
2025-04-11 03:15:00,50577.160156
2025-04-11 03:20:00,50553.992188
2025-04-11 03:25:00,50514.125
2025-04-11 03:30:00,50525.105469
2025-04-11 03:35:00,50492.019531
2025-04-11 03:40:00,50445.511719
2025-04-11 03:45:00,50263.121094
2025-04-11 03:50:00,50177.59375
2025-04-11 03:55:00,50455.246094
2025-04-11 04:00:00,50717.507812
2025-04-11 04:05:00,50691.761719
2025-04-11 04:10:00,50821.851562
2025-04-11 04:15:00,50792.773438
2025-04-11 04:20:00,50900.90625
2025-04-11 04:25:00,50719.207031
2025-04-11 04:30:00,50802.335938
2025-04-11 04:35:00,50663.660156
2025-04-11 04:40:00,50836.617188
2025-04-11 04:45:00,50968.570312
2025-04-11 04:50:00,51035.640625
2025-04-11 04:55:00,50913.660156
2025-04-11 05:00:00,50988.945312
2025-04-11 05:05:00,51129.933594
2025-04-11 05:10:00,51416.164062
2025-04-11 05:15:00,51794.792969
2025-04-11 05:20:00,51771.070312
2025-04-11 05:25:00,51761.460938
2025-04-11 05:30:00,51750.914062
2025-04-11 05:35:00,51950.417969
2025-04-11 05:40:00,52257.191406
2025-04-11 05:45:00,52575.410156
2025-04-11 05:50:00,52798.683594
2025-04-11 05:55:00,52840.949219
2025-04-11 06:00:00,52470.769531
2025-04-11 06:05:00,52628.84375
2025-04-11 06:10:00,52989.550781
2025-04-11 06:15:00,52942.789062
2025-04-11 06:20:00,53021.5
2025-04-11 06:25:00,53122.113281
2025-04-11 06:30:00,52905.441406
2025-04-11 06:35:00,52888.667969
2025-04-11 06:40:00,52962.289062
2025-04-11 06:45:00,53035.054688
2025-04-11 06:50:00,53158.070312
2025-04-11 06:55:00,53150.339844
2025-04-11 07:00:00,53111.824219
2025-04-11 07:05:00,53237.328125
2025-04-11 07:10:00,53470.472656
2025-04-11 07:15:00,53833.121094
2025-04-11 07:20:00,53755.910156
2025-04-11 07:25:00,53438.8125
2025-04-11 07:30:00,53121.542969
2025-04-11 07:35:00,53052.933594
2025-04-11 07:40:00,53048.140625
2025-04-11 07:45:00,52804.335938
2025-04-11 07:50:00,52632.136719
2025-04-11 07:55:00,52476.269531
2025-04-11 08:00:00,52267.523438
2025-04-11 08:05:00,52440.015625
2025-04-11 08:10:00,52325.007812
2025-04-11 08:15:00,52259.273438
2025-04-11 08:20:00,52085.277344
2025-04-11 08:25:00,51638.628906
2025-04-11 08:30:00,51638.628906
2025-04-11 08:35:00,51383.746094
2025-04-11 08:40:00,51223.757812
2025-04-11 08:45:00,51347.148438
2025-04-11 08:50:00,51097.453125
2025-04-11 08:55:00,50780.160156
2025-04-11 09:00:00,50411.523438
2025-04-11 09:05:00,50411.523438
2025-04-11 09:10:00,50037.574219
2025-04-11 09:15:00,49543.742188
2025-04-11 09:20:00,48999.378906
2025-04-11 09:25:00,48811.671875
2025-04-11 09:30:00,48567.730469
2025-04-11 09:35:00,48567.730469
2025-04-11 09:40:00,48263.796875
2025-04-11 09:45:00,47922.941406
2025-04-11 09:50:00,47454.773438
2025-04-11 09:55:00,47454.773438
2025-04-11 10:00:00,46985.832031
2025-04-11 10:05:00,46467.6875
2025-04-11 10:10:00,46467.6875
2025-04-11 10:15:00,45960.546875
2025-04-11 10:20:00,45960.546875
2025-04-11 10:25:00,45757.707031
2025-04-11 10:30:00,45511.878906
2025-04-11 10:35:00,45111.207031
2025-04-11 10:40:00,44769.050781
2025-04-11 10:45:00,44338.808594
2025-04-11 10:50:00,44338.808594
2025-04-11 10:55:00,43939.496094
2025-04-11 11:00:00,43791.246094
2025-04-11 11:05:00,43566.457031
2025-04-11 11:10:00,42628.835938
2025-04-11 11:15:00,42628.835938
2025-04-11 11:20:00,42494.191406
2025-04-11 11:25:00,42494.191406
2025-04-11 11:30:00,42183.824219
2025-04-11 11:35:00,42062.019531
2025-04-11 11:40:00,42062.019531
2025-04-11 11:45:00,41650.007812
2025-04-11 11:50:00,41477.152344
2025-04-11 11:55:00,41477.152344
2025-04-11 12:00:00,41010.019531
2025-04-11 12:05:00,41232.660156
2025-04-11 12:10:00,41232.660156
2025-04-11 12:15:00,41467.058594
2025-04-11 12:20:00,41390.472656
2025-04-11 12:25:00,41466.378906
2025-04-11 12:30:00,41388.304688
2025-04-11 12:35:00,41091.976562
2025-04-11 12:40:00,41091.976562
2025-04-11 12:45:00,41040.71875
2025-04-11 12:50:00,41051.816406
2025-04-11 12:55:00,41121.636719
2025-04-11 13:00:00,41127.097656
2025-04-11 13:05:00,41348.386719
2025-04-11 13:10:00,41732.9375
2025-04-11 13:15:00,41683.625
2025-04-11 13:20:00,41712.6875
2025-04-11 13:25:00,41753.425781
2025-04-11 13:30:00,41788.75
2025-04-11 13:35:00,41766.808594
2025-04-11 13:40:00,42090.058594
2025-04-11 13:45:00,42499.511719
2025-04-11 13:50:00,42673.503906
2025-04-11 13:55:00,42442.890625
2025-04-11 14:00:00,42442.890625
2025-04-11 14:05:00,42435.046875
2025-04-11 14:10:00,42435.046875
2025-04-11 14:15:00,42744.15625
2025-04-11 14:20:00,42650.507812
2025-04-11 14:25:00,42839.804688
2025-04-11 14:30:00,42839.804688
2025-04-11 14:35:00,42877.15625
2025-04-11 14:40:00,43254.625
2025-04-11 14:45:00,43338.421875
2025-04-11 14:50:00,43338.421875
2025-04-11 14:55:00,43455.527344
2025-04-11 15:00:00,44072.386719
2025-04-11 15:05:00,44072.386719
2025-04-11 15:10:00,44298.835938
2025-04-11 15:15:00,44510.527344
2025-04-11 15:20:00,44913.1875
2025-04-11 15:25:00,45110.742188
2025-04-11 15:30:00,45592.894531
2025-04-11 15:35:00,45493.308594
2025-04-11 15:40:00,45677.269531
2025-04-11 15:45:00,45959.828125
2025-04-11 15:50:00,46530.953125
2025-04-11 15:55:00,47074.246094
2025-04-11 16:00:00,47438.667969
2025-04-11 16:05:00,47879.460938
2025-04-11 16:10:00,47879.460938
2025-04-11 16:15:00,48559.207031
2025-04-11 16:20:00,48757.421875
2025-04-11 16:25:00,48757.421875
2025-04-11 16:30:00,49474.585938
2025-04-11 16:35:00,49787.964844
2025-04-11 16:40:00,49787.964844
2025-04-11 16:45:00,50788.007812
2025-04-11 16:50:00,51041.773438
2025-04-11 16:55:00,51382.453125
2025-04-11 17:00:00,51715.621094
2025-04-11 17:05:00,51812.496094
2025-04-11 17:10:00,51957.867188
2025-04-11 17:15:00,52523.863281
2025-04-11 17:20:00,52903.441406
2025-04-11 17:25:00,53225.929688
2025-04-11 17:30:00,53657.058594
2025-04-11 17:35:00,53671.363281
2025-04-11 17:40:00,54081.203125
2025-04-11 17:45:00,54611.476562
2025-04-11 17:50:00,55084.6875
2025-04-11 17:55:00,55464.921875
2025-04-11 18:00:00,55838.269531
2025-04-11 18:05:00,56269.890625
2025-04-11 18:10:00,56520.40625
2025-04-11 18:15:00,56658.859375
2025-04-11 18:20:00,56905.359375
2025-04-11 18:25:00,57237.839844
2025-04-11 18:30:00,57540.714844
2025-04-11 18:35:00,57740.199219
2025-04-11 18:40:00,58054.976562
2025-04-11 18:45:00,58179.207031
2025-04-11 18:50:00,58350.058594
2025-04-11 18:55:00,58427.332031
2025-04-11 19:00:00,58431.800781
2025-04-11 19:05:00,58647.898438
2025-04-11 19:10:00,58882.765625
2025-04-11 19:15:00,58918.519531
2025-04-11 19:20:00,59023.453125
2025-04-11 19:25:00,58819.613281
2025-04-11 19:30:00,58795.371094
2025-04-11 19:35:00,58754.007812
2025-04-11 19:40:00,58505.332031
2025-04-11 19:45:00,58412.855469
2025-04-11 19:50:00,58453.289062
2025-04-11 19:55:00,58193.5
2025-04-11 20:00:00,57936.714844
2025-04-11 20:05:00,57774.460938
2025-04-11 20:10:00,57605.648438
2025-04-11 20:15:00,57278.847656
2025-04-11 20:20:00,57429.660156
2025-04-11 20:25:00,57386.011719
2025-04-11 20:30:00,57345.515625
2025-04-11 20:35:00,57421.179688
2025-04-11 20:40:00,57309.773438
2025-04-11 20:45:00,57096.105469
2025-04-11 20:50:00,56965.886719
2025-04-11 20:55:00,56949.871094
2025-04-11 21:00:00,56761.148438
2025-04-11 21:05:00,56590.46875
2025-04-11 21:10:00,56276.5625
2025-04-11 21:15:00,56180.441406
2025-04-11 21:20:00,56223.734375
2025-04-11 21:25:00,56244.480469
2025-04-11 21:30:00,56345.882812
2025-04-11 21:35:00,56222.09375
2025-04-11 21:40:00,56005.085938
2025-04-11 21:45:00,56007.855469
2025-04-11 21:50:00,56059.328125
2025-04-11 21:55:00,55913.40625
2025-04-11 22:00:00,55739.625
2025-04-11 22:05:00,56063.324219
2025-04-11 22:10:00,56268.042969
2025-04-11 22:15:00,56233.257812
2025-04-11 22:20:00,56220.511719
2025-04-11 22:25:00,56255.464844
2025-04-11 22:30:00,56247.75
2025-04-11 22:35:00,55987.648438
2025-04-11 22:40:00,55987.648438
2025-04-11 22:45:00,55879.558594
2025-04-11 22:50:00,55675.597656
2025-04-11 22:55:00,55404.363281
2025-04-11 23:00:00,55181.109375
2025-04-11 23:05:00,55515.445312
2025-04-11 23:10:00,55584.867188
2025-04-11 23:15:00,55383.085938
2025-04-11 23:20:00,55389.675781
2025-04-11 23:25:00,55212.109375
2025-04-11 23:30:00,54802.910156
2025-04-11 23:35:00,54404.339844
2025-04-11 23:40:00,53986.335938
2025-04-11 23:45:00,53723.832031
2025-04-11 23:50:00,53473.378906
2025-04-11 23:55:00,53473.378906
2025-04-12,52566.628906
2025-04-12 00:05:00,52100.527344
2025-04-12 00:10:00,51971.589844
2025-04-12 00:15:00,51690.78125
2025-04-12 00:20:00,51407.347656
2025-04-12 00:25:00,51115.914062
2025-04-12 00:30:00,50712.476562
2025-04-12 00:35:00,50426.566406
2025-04-12 00:40:00,50283.714844
2025-04-12 00:45:00,50059.09375
2025-04-12 00:50:00,49908.796875
2025-04-12 00:55:00,49788.914062
2025-04-12 01:00:00,49619.671875
2025-04-12 01:05:00,49230.660156
2025-04-12 01:10:00,49306.933594
2025-04-12 01:15:00,49155.339844
2025-04-12 01:20:00,48999.394531
2025-04-12 01:25:00,48804.261719
2025-04-12 01:30:00,48561.414062
2025-04-12 01:35:00,48358.96875
2025-04-12 01:40:00,48295.644531
2025-04-12 01:45:00,48259.144531
2025-04-12 01:50:00,48189.4375
2025-04-12 01:55:00,48072.371094
2025-04-12 02:00:00,47900.671875
2025-04-12 02:05:00,47610.65625
2025-04-12 02:10:00,47556.203125
2025-04-12 02:15:00,47839.914062
2025-04-12 02:20:00,47954.886719
2025-04-12 02:25:00,47816.820312
2025-04-12 02:30:00,47945.996094
2025-04-12 02:35:00,48059.785156
2025-04-12 02:40:00,48255.035156
2025-04-12 02:45:00,48098.011719
2025-04-12 02:50:00,48046.800781
2025-04-12 02:55:00,47976.617188
2025-04-12 03:00:00,47867.722656
2025-04-12 03:05:00,47758.082031
2025-04-12 03:10:00,47911.824219
2025-04-12 03:15:00,47846.925781
2025-04-12 03:20:00,47847.976562
2025-04-12 03:25:00,47905.226562
2025-04-12 03:30:00,47939.671875
2025-04-12 03:35:00,48468.523438
2025-04-12 03:40:00,48767.597656
2025-04-12 03:45:00,48727.410156
2025-04-12 03:50:00,48603.8125
2025-04-12 03:55:00,48439.917969
2025-04-12 04:00:00,48441.996094
2025-04-12 04:05:00,48444.335938
2025-04-12 04:10:00,48586.210938
2025-04-12 04:15:00,48584.785156
2025-04-12 04:20:00,48611.957031
2025-04-12 04:25:00,48854.488281
2025-04-12 04:30:00,48686.078125
2025-04-12 04:35:00,48671.433594
2025-04-12 04:40:00,48712.257812
2025-04-12 04:45:00,48916.886719
2025-04-12 04:50:00,48957.136719
2025-04-12 04:55:00,48917.417969
2025-04-12 05:00:00,48929.5625
2025-04-12 05:05:00,48544.097656
2025-04-12 05:10:00,48610.679688
2025-04-12 05:15:00,48634.109375
2025-04-12 05:20:00,48695.683594
2025-04-12 05:25:00,48613.953125
2025-04-12 05:30:00,48343.679688
2025-04-12 05:35:00,48447.675781
2025-04-12 05:40:00,48605.933594
2025-04-12 05:45:00,48495.128906
2025-04-12 05:50:00,48221.109375
2025-04-12 05:55:00,48421.234375
2025-04-12 06:00:00,48649.738281
2025-04-12 06:05:00,48631.921875
2025-04-12 06:10:00,48774.25
2025-04-12 06:15:00,48793.269531
2025-04-12 06:20:00,48835.160156
2025-04-12 06:25:00,48670.214844
2025-04-12 06:30:00,48632.9375
2025-04-12 06:35:00,48221.96875
2025-04-12 06:40:00,48051.789062
2025-04-12 06:45:00,47970.894531
2025-04-12 06:50:00,47499.648438
2025-04-12 06:55:00,47346.324219
2025-04-12 07:00:00,47344.3125
2025-04-12 07:05:00,47464.066406
2025-04-12 07:10:00,47275.542969
2025-04-12 07:15:00,47001.980469
2025-04-12 07:20:00,46894.050781
2025-04-12 07:25:00,46571.964844
2025-04-12 07:30:00,46118.535156
2025-04-12 07:35:00,45620.613281
2025-04-12 07:40:00,45511.0625
2025-04-12 07:45:00,45202.296875
2025-04-12 07:50:00,44913.613281
2025-04-12 07:55:00,44810.863281
2025-04-12 08:00:00,44950.96875
2025-04-12 08:05:00,45034.425781
